64.5798,65.4857,67.458,70.5821,76.0131,84.9582,96.5633,109.719,124.058,138.359,151.356,163.043,172.375,178.57,182.677,185.664,187.416,77.7815,85.802,95.8967,106.291,116.186,141.319,151.041,161.16,170.812,178.201,128.111,127.832,127.574,127.303,116.97,121.724,126.791,131.764,136.47,91.0814,97.3448,104.591,110.51,103.998,97.2935,145.118,151.211,158.408,164.379,158.152,151.506,105.95,111.964,118.896,126.424,133.814,140.237,145.512,139.437,132.678,125.823,118.9,112.003,118.869,126.215,133.284,132.91,126.144,119.132,126.611,141.081,155.362,170.136,185.096,198.068,208.073,215.554,218.855,216.095,208.821,199.172,186.643,172.132,157.692,143.684,129.419,110.954,105.392,103.515,104.969,108.629,109.277,106.092,105.097,107.298,113.068,127.719,138.613,149.499,160.258,165.276,167.283,168.309,167.604,165.912,127.355,124.189,124.431,128.016,129.331,129.347,128.866,125.63,125.719,129.236,130.931,130.532,184.684,180.825,177.865,179.459,178.259,181.569,185.77,188.987,190.682,191.347,190.305,188.261,183.661,184.609,184.07,183.404,183.751,183.065,1
65.6324,67.3696,70.1594,74.09,80.4558,90.2765,102.53,116.314,131.083,145.605,158.647,170.28,179.512,185.343,188.849,191.219,192.428,77.7083,85.8481,96.4174,107.494,118.182,141.7,152.025,162.877,173.415,181.744,129.852,130.015,130.205,130.388,118.975,124.485,130.392,136.243,141.652,92.419,98.8127,106.172,112.732,105.972,99.1219,147.633,154.052,161.412,167.924,161.312,154.445,107.504,114.135,122.096,130.686,139.136,147.057,153.649,146.812,138.94,130.814,122.637,114.512,121.449,130.773,139.908,139.7,130.689,121.507,130.756,145.373,159.785,174.62,189.501,202.204,211.869,218.744,221.242,217.725,209.763,199.419,186.289,171.155,156.085,141.456,126.651,114.068,107.689,105.14,106.045,109.278,108.346,104.473,102.895,104.764,110.613,126.113,137.285,148.443,159.483,164.598,166.921,167.896,166.706,164.185,128.72,125.513,125.295,128.025,129.104,129.594,126.877,123.783,123.614,126.543,127.785,127.645,183.015,178.673,175.933,177.108,175.514,177.86,181.87,186.322,188.906,190.017,189.326,187.191,181.621,182.369,181.187,181.59,182.585,182.081,2
63.7494,65.3395,68.0313,71.8866,78.2302,88.0969,100.473,114.477,129.604,144.305,157.463,169.181,178.462,184.35,187.983,190.551,191.942,76.3721,84.5663,95.0819,106.063,116.648,142.237,152.511,163.253,173.631,181.786,129.025,129.096,129.203,129.305,117.574,123.145,129.117,135.068,140.598,90.9803,97.5925,105.222,111.835,104.871,97.7972,146.897,153.442,161.07,167.728,160.985,153.899,106.088,112.903,120.878,129.386,137.742,145.602,152.268,145.419,137.541,129.413,121.196,113.064,120.098,129.424,138.541,138.327,129.337,120.153,130.576,145.525,160.275,175.355,190.353,203.194,213.078,220.143,222.59,219.33,211.461,201.203,188.2,173.147,157.984,143.145,128.113,113.164,106.9,104.412,105.295,108.454,107.694,104.143,102.839,104.905,110.85,125.912,137.444,148.956,160.35,165.959,168.273,169.25,168.176,165.767,128.114,124.72,124.661,127.876,128.976,129.362,127.079,123.629,123.46,126.715,128.187,128.018,184.669,180.503,177.83,179.11,177.572,179.999,183.96,188.361,190.89,191.884,191.173,188.941,183.581,184.361,183.311,183.483,184.291,183.806,2
66.4431,68.4828,71.5895,75.6745,81.9962,91.6559,103.738,117.369,132.074,147.071,160.476,172.329,181.74,187.67,191.113,193.322,194.327,76.6826,84.5902,95.1111,106.215,116.984,142.15,152.432,163.28,173.894,182.398,129.937,130.164,130.404,130.63,119.401,125.01,131.003,136.916,142.374,91.5747,98.045,105.636,112.386,105.483,98.4261,148.087,154.558,162.178,168.921,162.182,155.096,108.263,114.894,122.735,131.137,139.503,147.461,154.272,147.503,139.576,131.356,123.241,115.183,122.173,131.277,140.32,140.137,131.179,122.214,132.271,147.021,161.549,176.408,191.164,203.732,213.363,220.219,222.547,218.976,210.772,200.106,186.73,171.408,156.077,141.124,125.999,114.748,108.044,105.233,105.94,108.964,107.615,103.676,101.985,103.692,109.438,125.869,137.169,148.446,159.606,165.445,167.703,168.593,167.36,164.783,128.988,125.467,125.151,128.072,129.393,129.968,126.462,122.985,122.68,125.761,127.31,127.276,184.284,180.021,177.289,178.451,176.747,178.971,182.798,187.493,190.236,191.39,190.738,188.552,183.099,183.825,182.544,182.561,183.549,183.173,2
64.0054,65.9932,69.0847,73.3071,80.038,90.1668,102.672,116.822,132.182,146.988,160.142,171.722,180.863,186.59,190.076,192.61,193.977,76.1336,84.5174,95.3741,106.748,117.722,142.673,153.24,164.343,175.14,183.706,130.33,130.678,131.053,131.417,119.15,124.992,131.266,137.472,143.17,91.0616,97.8005,105.672,112.51,105.356,98.1006,148.362,155.04,162.91,169.818,162.893,155.603,107.486,114.583,122.863,131.612,140.117,148.305,155.32,148.38,140.21,131.758,123.179,114.717,121.97,131.698,141.129,140.987,131.596,121.966,131.771,146.877,161.761,176.918,191.924,204.824,214.906,222.162,224.608,221.291,213.213,202.644,189.433,174.2,158.819,143.728,128.458,113.239,106.57,103.84,104.618,107.782,106.834,102.96,101.443,103.398,109.44,125.582,137.434,149.25,160.946,166.518,168.981,169.95,168.691,165.954,128.023,124.341,124.192,127.529,128.657,129.137,126.328,122.561,122.254,125.566,127.121,127.069,184.932,180.737,178.208,179.407,177.741,179.822,183.623,188.533,191.379,192.513,191.845,189.485,183.987,184.751,183.478,183.74,184.667,184.274,2
63.3371,65.5733,68.8903,73.3807,80.2484,90.2577,102.546,116.286,131.258,145.768,158.357,169.284,177.788,183.323,186.824,189.26,190.356,75.6415,83.4788,94.0771,105.443,116.45,141.016,151.195,161.947,172.241,180.165,129.699,130.233,130.776,131.283,120.463,125.664,131.155,136.366,141.201,90.8242,97.2786,105.277,111.829,104.888,97.6398,146.477,152.729,160.615,167.177,160.644,153.46,108.842,115.462,122.948,131.218,139.066,146.283,152.436,146.359,139.081,131.279,123.215,115.496,122.759,131.286,139.284,139.113,131.177,122.814,133.771,148.716,163.403,178.376,193.216,205.946,215.868,223.196,225.831,222.034,213.328,202.227,188.672,173.522,158.485,143.841,129.003,113.182,105.934,102.417,102.726,105.74,105.097,101.292,100.08,102.441,108.633,126.792,138.75,150.677,162.48,168.64,170.485,171.195,170.186,168.058,129.843,125.558,125.474,129.497,131.436,131.874,128.338,123.928,123.399,127.277,129.799,129.821,189.112,185.036,181.798,182.893,181.316,184.116,187.887,192.677,195.73,197.107,196.154,193.534,187.62,188.154,187.163,188.061,189.183,188.55,3
65.8844,68.0311,71.2949,75.6525,82.2924,92.0485,104.078,117.601,132.403,146.825,159.424,170.328,178.702,183.965,187.298,189.714,190.887,77.0739,85.1096,95.668,106.801,117.5,141.88,152.089,162.872,173.281,181.382,130.204,130.654,131.115,131.553,120.888,126.016,131.454,136.741,141.626,92.0908,98.5694,106.409,112.874,105.954,98.8105,147.085,153.319,161.096,167.69,161.154,154.046,110.168,116.516,123.704,131.574,139.187,146.278,152.447,146.389,139.236,131.723,124.04,116.591,123.61,131.66,139.397,139.161,131.557,123.708,133.037,147.755,162.225,176.854,191.196,203.49,213.121,220.215,222.507,219.137,210.978,200.388,187.332,172.574,157.724,143.117,128.324,111.688,104.867,101.891,102.535,105.747,105.023,101.201,99.8786,102.133,108.344,125.855,137.708,149.522,161.222,167.18,169.05,169.729,168.77,166.631,128.265,124.252,124.243,128.172,129.784,130.158,127.157,122.872,122.411,126.082,128.35,128.383,187.048,182.986,179.86,180.947,179.446,182.19,185.94,190.376,193.071,194.217,193.469,191.164,185.855,186.316,185.45,185.346,186.066,185.762,3
63.1268,64.8681,67.8102,71.9683,78.442,88.3203,100.875,115.1,130.665,145.806,159.272,171.062,180.227,186.026,189.658,192.218,193.474,75.3161,83.2389,93.8698,105.184,116.083,142.888,153.362,164.357,174.828,182.748,129.984,130.359,130.748,131.121,120.206,125.453,130.972,136.344,141.371,90.0865,96.6561,104.821,111.422,104.38,96.9658,147.497,153.934,162.062,168.776,162.07,154.652,109.691,115.915,123.138,131.246,139.073,146.145,152.105,145.948,138.756,131.279,123.685,116.225,123.431,131.301,138.818,138.517,131.199,123.647,128.157,143.641,158.837,174.557,190.558,204.595,215.554,223.682,226.992,223.328,214.717,203.461,189.339,173.312,157.561,142.364,126.942,110.744,103.849,100.736,101.413,104.727,104.094,100.3,99.1085,101.606,107.974,126.808,138.979,151.125,163.114,168.952,170.843,171.653,170.63,168.551,128.531,124.16,124.181,128.434,130.553,130.881,127.646,123.109,122.644,126.673,129.415,129.404,190.045,185.747,182.279,183.638,181.929,185.063,189.102,193.438,196.066,197.315,196.35,194.05,188.567,189.303,188.25,187.959,188.794,188.272,3
66.0588,68.2478,71.4685,75.8393,82.806,93.3673,106.292,120.541,135.78,150.387,163.507,175.003,183.663,188.454,190.938,192.565,193.141,76.9861,84.8187,95.219,106.249,116.911,142.736,152.903,163.67,174.155,182.463,130.799,131.553,132.32,133.068,121.542,127.186,133.125,138.917,144.269,92.1676,98.5332,106.303,112.839,105.992,98.9204,148.481,154.617,162.343,169.074,162.568,155.484,108.104,116.184,124.767,133.52,141.966,150.553,158.725,151.782,143.098,134.04,124.783,115.695,123.539,133.744,143.602,143.764,133.638,123.295,132.642,147.587,162.277,177.206,191.748,203.94,213.132,219.719,221.659,218.172,210.279,199.885,186.67,171.432,156.045,141.011,125.832,113.679,106.786,103.674,104.039,106.906,105.399,101.426,99.8926,101.862,107.844,127.144,138.712,150.247,161.669,167.365,169.331,169.982,168.717,166.161,129.7,125.597,125.525,129.372,130.998,131.45,127.44,122.877,122.122,125.533,127.998,128.325,184.358,181.022,178.959,180.016,178.08,179.258,181.738,187.834,191.533,193.009,192.467,189.681,184.625,185.432,183.591,183.785,184.922,184.83,4
63.8511,65.6454,68.4276,72.3917,79.1088,89.7747,103.147,118.024,133.999,149.371,163.423,175.847,185.138,190.039,192.479,194.125,194.795,76.0128,84.3017,95.0182,106.252,117.056,142.881,153.395,164.513,175.376,184.097,130.594,131.334,132.098,132.839,120.348,126.307,132.604,138.775,144.512,90.9299,97.4646,105.285,111.923,104.968,97.8182,148.959,155.338,163.173,170.086,163.387,156.154,104.917,113.976,123.495,133.007,142.173,151.604,160.664,152.952,143.292,133.219,123.019,113.073,121.445,133.113,144.333,144.598,132.946,121.013,130.171,145.672,160.934,176.605,192.122,205.427,215.501,222.789,225.337,222.036,214.158,203.531,189.632,173.373,156.929,140.916,124.762,113.218,106.593,103.844,104.479,107.58,106.017,101.872,100.211,102.032,107.959,127.44,139.291,151.126,162.852,168.228,170.441,171.247,169.912,167.195,129.826,125.906,125.93,129.649,131.076,131.473,127.837,123.406,122.665,125.924,128.26,128.566,184.873,181.726,180.109,181.331,179.358,180.199,182.505,189.339,193.431,194.932,194.22,190.958,185.709,186.83,184.793,185.549,186.823,186.477,4
64.884,66.8418,69.7962,73.7951,80.4058,90.851,103.866,118.296,133.779,148.899,162.661,174.801,183.997,189.03,191.601,193.344,194.093,75.7987,83.971,94.5756,105.68,116.36,142.52,152.908,163.888,174.615,183.188,130.122,130.719,131.326,131.917,119.995,125.818,131.96,137.983,143.586,90.3486,96.9216,104.892,111.54,104.501,97.2441,148.445,154.777,162.734,169.645,162.936,155.646,105.02,113.801,123.039,132.264,141.26,150.505,159.391,151.87,142.428,132.623,122.716,113.005,121.181,132.42,143.384,143.66,132.324,120.838,131.391,146.66,161.701,177.036,192.024,204.688,214.256,221.144,223.372,220.13,212.387,201.997,188.579,172.951,157.093,141.588,125.941,112.721,106.09,103.38,104.046,107.149,105.83,101.856,100.298,102.19,108.189,127.25,138.824,150.371,161.812,167.398,169.53,170.305,169.045,166.443,129.131,124.983,125.046,129.15,130.674,131.021,127.572,122.868,122.136,125.709,128.191,128.474,183.945,180.751,179.047,180.227,178.343,179.317,181.766,188.359,192.257,193.671,193.008,189.875,184.669,185.737,183.809,184.362,185.474,185.24,4
65.5997,66.9441,69.453,72.9842,78.6257,87.7599,99.8234,113.729,128.969,144.101,157.727,169.763,179.075,184.877,188.48,191.002,192.277,76.7502,84.4161,94.904,106.088,116.822,142.191,152.509,163.389,173.764,181.627,129.493,129.577,129.688,129.785,119.489,124.431,129.619,134.772,139.675,90.4356,97.0208,105.397,111.896,104.801,97.2625,147.139,153.542,161.952,168.696,161.962,154.374,108.755,114.853,121.87,129.711,137.425,144.318,150.227,144.078,136.923,129.539,122.207,114.956,122.013,129.693,137.164,136.829,129.562,122.18,127.768,142.989,157.976,173.48,189.271,203.237,214.121,222.024,225.274,221.894,213.74,202.934,189.136,173.366,157.702,142.519,127.118,110.404,103.307,100.075,100.717,104.087,103.323,99.5049,98.3757,100.908,107.35,127.194,138.865,150.519,162.039,167.919,169.644,170.414,169.59,167.819,128.36,123.617,123.87,128.8,131.121,131.313,128.044,122.844,122.29,126.848,130.118,130.159,189.08,184.725,181.184,182.5,181.038,184.442,188.668,192.907,195.388,196.454,195.481,193.168,187.688,188.436,187.57,187.07,187.608,187.22,7
66.6057,67.8951,70.3293,73.771,79.2872,88.2219,100.043,113.662,128.623,143.547,157.042,169.013,178.299,184.088,187.701,190.264,191.62,77.6595,85.3485,95.7118,106.72,117.27,142.128,152.373,163.149,173.41,181.222,129.487,129.543,129.626,129.693,119.459,124.336,129.48,134.6,139.459,91.2808,97.6524,105.527,111.827,105.023,97.8663,147.174,153.423,161.352,167.869,161.34,154.121,108.687,114.76,121.759,129.533,137.204,144.078,149.97,143.829,136.693,129.3,121.988,114.807,121.869,129.489,136.917,136.589,129.354,122.022,127.811,142.749,157.454,172.613,187.963,201.542,212.126,219.848,222.987,219.906,212.14,201.779,188.44,173.07,157.671,142.671,127.444,110.209,103.297,100.183,100.846,104.181,103.4,99.7324,98.7169,101.329,107.767,126.474,138.016,149.537,160.933,166.636,168.406,169.186,168.387,166.607,127.856,123.687,123.86,128.115,130.063,130.271,127.484,122.995,122.59,126.619,129.298,129.267,187.474,183.142,179.685,180.957,179.599,182.966,187.19,191.406,193.876,194.875,193.914,191.57,186.166,186.854,186.105,185.683,186.174,185.778,7
66.8037,67.9648,70.2673,73.5302,78.8442,87.6639,99.4793,113.155,128.203,143.315,157.004,169.138,178.562,184.49,188.226,190.897,192.341,77.9264,85.6962,96.207,107.349,117.999,142.77,153.097,163.952,174.256,182.013,130.027,129.965,129.925,129.869,119.549,124.454,129.624,134.76,139.651,91.187,97.7368,105.961,112.314,105.298,97.8789,147.625,153.996,162.266,168.862,162.189,154.726,108.478,114.621,121.683,129.517,137.266,144.121,149.967,143.762,136.574,129.159,121.834,114.625,121.702,129.426,136.967,136.639,129.302,121.869,126.511,141.629,156.521,171.976,187.776,201.828,212.803,220.839,224.288,221.079,213.108,202.46,188.757,173.077,157.522,142.47,127.178,109.761,102.85,99.8229,100.653,104.198,103.674,99.9912,98.9902,101.634,108.129,127.209,138.762,150.306,161.718,167.359,169.179,170.034,169.259,167.524,127.755,123.233,123.584,128.451,130.61,130.701,128.145,123.174,122.72,127.229,130.322,130.268,188.237,183.983,180.549,181.951,180.604,184.074,188.349,192.523,194.936,195.92,194.833,192.406,186.963,187.814,187.045,186.73,187.227,186.691,7
66.0922,67.7132,70.4956,74.4204,80.7011,90.2184,102.218,115.774,130.768,145.478,158.64,170.314,179.36,184.974,188.477,191.062,192.468,77.7222,85.9576,96.5934,107.728,118.387,142.72,153.13,164.061,174.583,182.836,130.374,130.616,130.886,131.137,120.091,125.265,130.743,136.185,141.307,91.7254,98.5834,106.654,113.284,106.055,98.6603,147.372,153.956,162.066,169.053,162.181,154.734,108.091,114.975,122.586,130.721,138.682,146.162,152.879,146.394,138.686,130.539,122.375,114.595,121.291,130.669,139.783,139.589,130.524,121.291,129.474,144.252,158.755,173.536,188.148,200.893,210.954,218.539,221.24,218.365,210.718,200.658,187.806,172.879,157.675,142.732,127.536,111.936,105.402,102.673,103.453,106.732,105.905,102.276,101.134,103.472,109.662,126.513,138.463,150.397,162.216,168.222,170.113,170.831,170.019,168.028,128.183,124.379,124.615,128.661,129.903,130.16,127.974,123.638,123.166,126.794,129.018,129.007,187.519,183.795,181.001,182.313,180.87,183.532,187.081,191.965,194.947,196.012,195.062,192.239,186.861,187.57,186.712,187.151,187.918,187.305,5
67.1477,68.7396,71.4713,75.3576,81.5311,90.7905,102.459,115.627,130.245,144.707,157.604,168.988,177.786,183.325,186.813,189.345,190.712,78.7422,86.7686,97.1612,108.066,118.496,141.81,152.055,162.792,173.057,181.003,129.969,130.183,130.415,130.627,119.954,124.972,130.292,135.563,140.508,92.3242,98.9685,106.768,113.199,106.198,99.0386,146.459,152.859,160.683,167.405,160.741,153.552,108.509,114.965,122.263,130.191,137.98,145.157,151.446,145.254,137.909,130.02,122.116,114.716,121.138,130.137,138.916,138.734,130.02,121.169,128.11,142.6,156.808,171.361,185.872,198.599,208.678,216.356,219.241,216.188,208.43,198.246,185.31,170.457,155.518,140.923,126.062,111.38,105.035,102.365,103.169,106.469,105.807,102.297,101.27,103.732,109.895,125.915,137.687,149.449,161.095,166.641,168.534,169.282,168.462,166.494,127.462,123.857,124.074,127.871,129.099,129.349,127.383,123.377,122.986,126.472,128.525,128.45,185.84,182.131,179.287,180.599,179.201,181.955,185.539,190.281,193.293,194.447,193.365,190.459,184.831,185.521,184.734,185.875,186.865,185.977,5
64.2769,65.558,68.1188,72.0556,78.4543,87.782,99.5549,113.1,128.381,143.351,156.855,168.972,178.506,184.701,188.897,192.153,194.191,77.6428,85.9269,96.8253,108.317,119.317,142.792,153.962,165.574,176.57,184.931,130.341,130.41,130.53,130.637,119.254,124.294,129.736,135.349,140.595,92.0191,98.5696,106.375,112.778,105.878,98.7321,148.775,155.378,163.327,169.995,163.21,155.92,108.978,114.899,121.92,129.739,137.455,144.217,149.883,143.554,136.457,129.087,121.84,114.881,122.113,129.475,136.574,136.034,129.238,122.307,126.654,141.371,155.742,170.745,186.318,200.471,212.068,221.151,225.13,222.171,214.2,203.703,190.106,174.196,158.332,142.942,127.222,111.297,104.64,101.789,102.683,106.164,105.556,101.824,100.801,103.6,110.29,126.098,138.72,151.336,163.79,168.82,171.097,172.112,171.189,168.999,127.256,123.492,123.677,127.42,128.837,129.126,127.074,123.147,123.075,126.832,128.753,128.521,190.332,186.199,182.937,184.594,183.126,186.561,190.638,194.605,196.985,197.994,196.805,194.332,189.184,190.073,189.351,188.804,189.49,188.635,5
64.6099,67.3409,71.2818,76.2717,83.1311,92.559,104.302,117.965,133.489,148.528,160.644,170.603,178.395,183.838,187.403,189.756,190.593,74.9133,82.0698,92.3327,103.605,114.591,141.101,150.941,161.485,171.604,179.312,129.614,130.374,131.134,131.851,121.917,126.954,132.17,137.052,141.648,89.5321,96.0903,104.811,111.709,104.494,96.698,146.203,152.427,161.021,168.061,161.407,153.661,112.929,117.955,124.529,132.707,140.436,147.071,151.967,147.527,141.315,133.524,125.411,118.429,124.723,132.978,140.714,140.743,133.145,125.039,133.447,149.15,164.544,180.237,196.124,210.467,222.44,231.428,234.677,229.554,218.467,204.926,189.633,173.363,157.525,142.134,126.573,110.694,102.994,98.8767,98.7655,101.594,100.016,95.8291,94.4182,96.6784,102.763,126.161,138.36,150.505,162.502,169.532,170.873,171.325,170.357,168.524,129.109,123.829,123.572,128.299,131.16,131.768,126.145,120.653,119.688,124.144,127.782,128.087,194.342,188.874,184.092,184.829,183.175,187.174,192.164,198.66,203.547,205.916,204.372,200.251,190.867,190.75,190.006,194.102,196.369,195.01,6
66.145,68.3519,71.8503,76.6999,83.3972,91.9818,102.666,115.485,131.053,147.058,159.783,170.306,178.878,185.328,189.644,192.359,193.519,76.853,84.1517,94.5587,105.854,116.697,141.56,151.92,163.013,173.602,181.528,130.427,130.966,131.496,131.982,121.935,126.937,132.175,137.187,141.893,90.1546,96.6689,105.26,111.855,104.769,97.0903,147.751,153.939,162.515,169.459,162.839,155.125,112.279,116.55,123.423,132.375,141.115,148.047,152.278,148.717,142.351,132.783,123.206,116.41,123.232,132.444,141.31,141.668,132.67,123.31,136.092,152.076,167.804,183.628,199.48,214.384,227.676,238.42,242.886,238.159,226.686,212.725,197.246,180.656,163.991,147.459,130.76,109.902,102.06,98.148,98.4441,101.791,100.605,96.2592,94.9634,97.7716,104.708,127.382,138.929,150.417,161.791,169.339,170.869,171.421,170.558,168.738,129.168,124.071,123.979,128.652,131.575,132.022,127.169,121.923,121.207,125.693,129.256,129.399,197.044,189.94,184.156,184.504,183.619,188.954,195.735,205.334,213.116,216.32,213.578,206.267,191.467,190.688,190.992,202.235,205.965,202.777,6
